likes_log1p_thucte,views_log1p_thucte,shares_log1p_thucte,likes_log1p_predict,views_log1p_predict,shares_log1p_predict,likes_accuracy_%,views_accuracy_%,shares_accuracy_%
12.411056299528171,14.690979711984754,7.484930283289661,11.241983,14.277622,5.641762,90.58039172800846,97.18631774607141,75.37494093138802
13.25672117845932,16.275099485238066,5.918893854273146,11.365074,14.277622,5.65527,85.73065696049947,87.72678923315068,95.54606382334546
12.400409231902334,15.319588176962746,7.693481640835175,9.907083,13.116971,4.596162,79.89319039722037,85.62221689258712,59.74098668086572
10.229223792606836,13.997832948091215,4.262679877041316,10.789473,13.363745,5.234289,94.52305669806405,95.47009730202626,77.20660898081346
8.59840444684106,11.339773736496769,2.70805020110221,10.098364,12.917856,4.764886,82.55537479336904,86.08365107978409,24.04735700743592
9.62251624577579,12.692198731681817,4.700480365792417,10.14437,13.258338,4.947022,94.5767425075138,95.53947070294963,94.75497021083335
13.056225711649638,15.717618233614914,7.194436851100335,10.600041,13.419983,4.9203153,81.18763893616871,85.38178438165164,68.39055463949194
10.382853468483829,12.812029342152709,6.385194398997726,10.090833,13.05774,6.127597,97.18747106367131,98.08218618009485,95.96570554101554
11.954407441448916,15.520258832020865,5.602118820879701,11.322958,14.163563,5.747486,94.71785237379636,91.25854747626005,97.40513726555652
10.485731104959568,13.140205260167273,5.924255797414532,9.825632,13.056862,5.286086,93.70478793500209,99.36573758875357,89.22785010001515
11.666513129191085,14.285514812209817,6.192362489474872,12.356243,14.801929,6.3302965,94.0879507294425,96.3850468922145,97.77251368636719
6.865891074883439,11.623580937568695,6.182084906716632,9.055801,12.4655485,4.791278,68.10449957866102,92.7563839209843,77.50262181341841
8.373322820996535,11.597275804538212,3.688879454113936,10.171465,13.074395,5.2882013,78.52534606048536,87.26322112101273,56.64477796381382
8.344267356262645,11.875490030985144,2.772588722239781,9.176721,12.567153,4.918371,90.02365064064932,94.17571027216614,22.607256492469816
9.210440366976515,12.453717571637778,3.610917912644224,9.472113,12.9500475,4.5027084,97.15896006882208,96.01460432607267,75.302941136058
11.180259973491848,13.427346421207004,5.846438775057724,10.119012,12.953792,4.755721,90.50784063124865,96.47320633575143,81.34389626233906
5.828945617610208,7.964503363551548,1.6094379124341005,3.9757009,8.531931,1.5235103,68.2061751141386,92.87554372182049,94.6610195463689
10.434145214930489,14.648420115681892,3.737669618283368,9.881377,13.842904,5.133981,94.7023164486372,94.50100407798791,62.64218745388513
11.534696741439683,14.45736497045232,7.16703787691222,9.124975,12.949197,7.1539874,79.10893029103472,89.56816710345238,99.81790986106081
10.468829770273569,13.507354993236715,5.958424693029782,11.174465,14.290759,5.746707,93.25965342207154,94.20016654804415,96.44674991542644
10.65728288404746,13.323017527275058,4.31748811353631,11.143014,14.125468,5.617186,95.44226164023277,93.97695961015205,69.89689556116285
8.511778558714738,12.977339917490127,3.688879454113936,11.027144,14.098664,6.0461235,70.44841032926323,91.3593666083212,36.098642423897175
8.002694162283937,14.346139397261563,5.081404364984463,8.776596,14.555919,5.246282,90.32948290465305,98.53772997409351,96.75527228596123
10.872389709681492,14.648420115681892,5.564520407322694,9.075276,12.586465,4.5900674,83.47085247262311,85.92370223204146,82.48810410663327
8.14060704285845,11.997823864326223,5.3230099791384085,8.259912,12.094859,3.8770597,98.53445211537851,99.19122617567109,72.8358525214038
10.034559673629849,13.422765703305442,5.209486152841421,10.203462,13.349704,5.830156,98.31679735935293,99.45568658380049,88.08577893470678
11.377117196515812,13.631108037466474,4.852030263919617,9.948987,13.076193,4.6463795,87.44734571414931,95.9290530153068,95.76155172353994
11.25416768929685,14.285514812209817,7.219642040130735,10.914444,13.697197,5.9990635,96.98135189603246,95.8817175334993,83.0936417411722
8.738575192110787,11.163382173096926,4.343805421853684,9.242238,12.201496,4.542782,94.23632752988506,90.70072192213894,95.41930660661617
9.69898173460629,12.183832149044225,4.174387269895637,10.21164,13.348823,4.665433,94.71430468277183,90.43822641026675,88.23670090127226
9.278092474027002,12.33578864378571,2.8903717578961645,10.729828,13.524575,5.859911,84.3530832345512,90.36310831839174,-2.7390057682792843
12.838941550538893,15.830413711839864,7.440146680662688,10.896938,13.840777,6.0748954,84.87411739573835,87.43155832247129,81.65020990401231
8.225503097566918,11.651826167019166,3.555348061489413,10.38146,13.454071,5.442477,73.78935894036506,84.53251145297709,46.921394695253795
3.9889840465642745,9.287394001418471,0.0,8.911089,12.412206,4.6883807,-23.39244377667032,66.35426800876294,-468837971.8231201
9.123910643977794,12.274670105518968,3.295836866004329,8.954789,11.99054,4.591087,98.14639260625275,97.68522858622516,60.70042143689629
9.358846580275406,12.66729092132298,3.4657359027997265,10.674984,13.379311,5.7963114,85.93697004532638,94.37906896581474,32.7538063764014
9.135940049399933,11.502885230075814,2.3978952727983707,9.523333,12.650225,4.727084,95.75968598381174,90.02563763225889,2.8652788353632275
8.047509510981422,11.656168298529856,1.6094379124341005,10.453607,13.644964,5.4495416,70.10134512714691,82.9378242603049,-138.59905540029578
10.524090921620362,13.479059721114083,5.123963979403259,10.352647,13.161421,4.9717026,98.3709367849493,97.64346396898169,97.0284450801819
9.60245002503719,12.903214337396395,4.718498871295094,9.934186,13.485274,5.4999175,96.54529879511647,95.48903116491651,83.43925351703942
9.975854724662028,12.356219606876625,3.970291913552122,9.744034,13.090528,4.5625725,97.6761799606768,94.05717969596807,85.08219096751438
10.428245666832275,13.273883743845474,5.8971538676367405,10.247202,13.241891,5.399609,98.26390983622075,99.75897908121495,91.56296766361254
11.962732764429129,14.978661680269909,7.719573989259581,10.700581,13.447063,5.147843,89.44929898243421,89.77479919823259,66.68558253636834
7.812782818577581,11.52979241483,2.995732273553991,8.688024,12.203073,4.2234697,88.79732396322422,94.16051817015715,59.01711673382029
12.577639650232571,15.732433317205148,11.447864140528155,10.524079,13.653978,6.3562937,83.67292763567401,86.78872538328952,55.523839209280126
9.08000387024818,12.802436311460877,3.828641396489095,9.984736,13.384601,5.9482145,90.03598913341644,95.45270670582266,44.63902687780056
10.586609649448985,13.320887953416875,6.192362489474872,9.7996235,13.140829,4.8718586,92.56621160004644,98.64829681217326,78.67528112384298
9.711176264112805,12.765119700338996,5.488937726156687,9.396292,12.800784,5.052355,96.75750369717457,99.72061044846288,92.04613104910723
9.741027444837728,12.637858308703688,3.295836866004329,9.993925,13.269247,4.8437877,97.4037887563823,95.00398935541803,53.03314857304179
10.909637269778615,13.669792060486015,4.465908118654584,10.099513,13.256089,4.7232604,92.5742332595352,96.9735980756312,94.23740307262769
9.425532393502772,12.618185607609805,3.713572066704308,10.325847,13.522068,5.487924,90.44813342134456,92.83666888267422,52.219803456274754
9.051344640485723,12.364361892519216,5.43372200355424,8.932394,12.1224,3.5267236,98.68582384716953,98.04307241401489,64.90438084555852
9.39274525863144,12.450198520182342,2.995732273553991,8.739132,12.569792,3.491411,93.0412960945516,99.03942677342025,83.45383859867337
9.539716058977092,12.14367050736717,3.737669618283368,10.526841,13.736191,4.8456516,89.65246870498567,86.88600544979266,70.356341746106
7.180069874302796,11.107975224295076,2.995732273553991,9.636983,12.703058,4.357821,65.78148839085745,85.64020006981966,54.53236171430268
12.487488878546143,14.845130332288226,6.0330862217988015,11.220448,14.277622,5.682208,89.8535137801824,96.17714296415772,94.18410167398663
10.196194479235656,12.971077589851404,5.209486152841421,10.686477,13.251854,5.911544,95.19151748996853,97.83536602048106,86.52347520098456
10.721084386282662,13.446330608482288,4.060443010546419,10.482406,13.420686,5.2229095,97.77374456588156,99.8092800102753,71.37094556024437
8.768729817231666,13.997832948091215,3.912023005428146,9.9318,13.163814,4.7877507,86.73616252728424,94.04179661108525,77.61445384307513
11.66822691098345,14.346139397261563,6.35088571671474,10.26106,13.161421,4.9021344,87.94018010901466,91.74189973823793,77.18820078254191
12.788570348498682,14.946912992035967,7.0630481633881725,10.941318,13.649886,7.7879386,85.55543942855999,91.3224432266353,89.73686127205723
10.30229722897745,12.56967702537649,6.805722553416985,10.668543,13.454071,5.821281,96.44501003202585,92.96406727269196,85.535090661984
13.083624628087817,15.363073279446224,7.967626739333816,11.964573,14.686104,6.5261335,91.44692886410617,95.5935284149745,81.90812334462018
9.375939552625749,12.45488784222084,3.258096538021482,10.119216,13.116887,4.968677,92.07251274953995,94.68482367119051,47.4975499979481
10.471666571132038,13.416078713066293,5.214935757608986,11.327314,14.138225,5.854047,91.82892427020319,94.61731028772219,87.74460331457121
8.614864218589684,11.247670025080003,3.828641396489095,8.467869,12.070867,3.424739,98.29370016835729,92.68118145480558,89.45050030312815
8.395251520610994,11.908346971208951,2.5649493574615367,8.853084,12.556601,4.476197,94.54653515979051,94.5563091079135,25.48595928889476
12.522710182912336,15.250595321348806,6.946013991099227,12.032729,14.651642,7.2029867,96.08726045008862,96.07258954142449,96.30042890132118
9.332646496360152,13.910821646859096,4.564348191467836,10.862767,14.38525,5.0255866,83.6046428654501,96.58950091707374,89.89475836952182
12.066241450757124,14.403297778421797,8.004365564979574,10.561762,13.376366,5.718657,87.5314976845286,92.87015978841183,71.44422590809972
8.474703139795285,12.36051328331556,3.1780538303479458,10.515213,13.503206,5.8721304,75.92234395422943,90.75529516012394,15.228730932508157
12.76797439010324,15.38412668421143,7.6236419465115715,12.052543,14.91227,6.5737824,94.39667028001415,96.93283147225681,86.22889807945765
11.657034466915164,14.077875591662238,7.742835955430749,10.510979,13.325822,5.7323904,90.16854782888895,94.6579033872002,74.0347649975319
6.519147287940395,10.762170357789897,2.4849066497880004,8.678186,12.564542,4.062687,66.88157157179847,83.25271391363052,36.50545099902954
8.929832503272403,11.975407125004564,4.110873864173311,9.40987,12.494863,4.2546678,94.62433764287559,95.66231505926561,96.50210880899272
13.65004729817705,16.432906463791053,7.755338812846501,10.691384,13.46375,4.6997657,78.32488841938698,81.9316407309058,60.60039149334687
10.25769445336048,13.73516888893958,6.190315405853148,10.293193,13.888838,6.3672547,99.65393383215616,98.88120104940815,97.14167507492661
11.153403615295405,13.997832948091215,4.867534450455582,9.555257,12.586319,3.6685438,85.67121905696244,89.91619643126882,75.36759837969778
7.462789157412448,9.820160289946374,4.770684624465665,5.43728,8.197828,2.830866,72.8585527928183,83.47957722481785,59.33878093484326
11.206413891581189,14.151983508870948,6.100318952020064,10.966496,13.833618,5.247519,97.85910616623669,97.75038357973717,86.02040413851151
7.399398083331354,10.689692377847104,2.19722457733622,9.441047,12.616048,4.733191,72.40790928588382,81.9793178956497,-15.416806372811081
10.192456296870509,12.786333842776129,5.68697535633982,10.692108,13.474652,5.5081534,95.09782683512924,94.61676461734974,96.85558831246992
11.205054290550551,14.731801689838347,4.718498871295094,9.84245,13.177336,4.5502825,87.8393793255163,89.44822918859381,96.4349595591531
12.508770169721908,15.150511887854474,5.961005339623274,10.487556,13.515806,5.0278172,83.84162723610652,89.21022799866695,84.34512238863128
8.980046316633132,11.40979579246376,3.332204510175204,10.545776,13.134624,5.1882896,82.56434326341645,84.88292195200938,44.29858292037455
13.13389859028208,15.29711532616119,6.777646593635117,11.169935,13.864462,5.20547,85.0466078267514,90.63448632758002,76.80350418436535
10.727684925086583,13.49599513845402,6.792344427470809,10.009532,13.115854,4.9023266,93.3056110865569,97.18330607525766,72.17429322393373
12.18332077348399,14.946912992035967,8.399535147948004,10.474977,13.207093,5.166105,85.97800824886556,88.36000614887894,61.50465118073417
11.921725007667265,14.346139397261563,5.564520407322694,10.69891,13.821151,5.258382,89.74296716826343,96.34055822964014,94.49838366388354
10.211009016314163,12.515397562803471,5.924255797414532,9.371825,12.551905,4.4025464,91.78157813030316,99.70830239025122,74.31391479945208
11.233224789593368,13.997832948091215,5.170483995038151,9.36004,13.043131,4.3985476,83.32460078311456,93.17964375630292,85.07032714161006
11.121378054821047,13.542389950903406,6.78105762593618,10.479305,13.518863,5.8033566,94.22667960461314,99.8262697597359,85.58188069800181
12.39380039582335,15.717618233614914,8.60337088765729,11.298792,14.42764,6.9682856,91.16486892255917,91.79278785628352,80.99482925471534
9.933094897288786,15.039286283703994,6.343880434126331,7.850828,13.341669,4.1295505,79.03708010399892,88.71211592732385,65.09502346207834
10.957817003758691,13.997832948091215,4.736198448394496,11.308214,14.243176,5.5665574,96.80230849134287,98.24727503832403,82.46781742715754
7.045776576879511,12.518329030892268,2.19722457733622,9.693782,13.055852,4.5194807,62.41712681421093,95.7061129794433,-5.690431095594747
11.48350695288756,14.151983508870948,4.51085950651685,9.916624,12.843861,4.6263804,86.35536260741588,90.75661103031763,97.43904821488555
11.020283511637867,13.639132503515611,6.598509028614515,9.663702,12.51185,5.3256526,87.69013974008143,91.73494248135371,80.70993880950923
8.394347361417392,12.215532757235666,3.1780538303479458,9.906037,13.374975,5.518033,81.99157237454611,90.50845779488961,26.370687149600926
10.807725945886109,13.997832948091215,4.454347296253507,9.0910845,12.595039,4.717994,84.11653409611212,89.97849463115129,94.08113244621741
7.798933310041217,11.562677071567636,2.4849066497880004,9.957411,13.397633,5.289204,72.32342659530569,84.13035739083787,-12.853232176236261
10.547995807489514,13.107048704159585,4.812184355372417,11.2925005,14.145028,5.6848116,92.94174265889922,92.0807541530699,81.86629662773797
10.584081267024454,13.234979308762574,4.634728988229636,9.713393,12.9704485,4.974001,91.77360761228842,98.00127519179486,92.67978897108952
10.526775414924009,13.461974966811152,4.51085950651685,10.483632,13.469543,5.544178,99.59015628703047,99.94377875282967,77.09264717680709
12.33578864378571,15.38412668421143,7.242797922793756,10.692108,13.624435,5.416082,86.6755135244891,88.56164346844143,74.77886257629913
11.430641079947756,14.151983508870948,6.295266001439646,10.468093,13.421413,5.971361,91.57922854178044,94.8376841537291,94.85478705606319
8.425954710981966,11.420821140914589,2.772588722239781,9.253804,12.379479,4.209847,90.17500658071184,91.60604780058046,48.161866213668084
10.785207543360087,13.342463903409858,6.880384082186005,10.619006,13.514358,6.0812993,98.45898759230626,98.7116797566924,88.38604403941989
7.309212365692763,11.259335592686217,2.8903717578961645,8.26128,12.178225,3.8599548,86.97441466346758,91.83887039028036,66.45472772007889
10.471666571132038,13.033534349487674,3.737669618283368,10.006432,13.091665,4.5185924,95.55720201381564,99.5539896017618,79.10669430138688
