likes_log1p_thucte,likes_log1p_predict,likes_log1p_error_%,views_log1p_thucte,views_log1p_predict,views_log1p_error_%,shares_log1p_thucte,shares_log1p_predict,shares_log1p_error_%
8.499436469826978,10.284715142188622,18.793521889769117,12.617854428044527,13.536341294218532,6.744725250421819,2.302585092994046,4.985240317618634,81.22895093045295
9.933094897288786,10.90385697991049,8.879115124688395,12.839737832475372,13.814200153080206,7.041046097840295,7.218176838403408,5.611393496717369,19.551579057992107
12.86747370841737,9.371902031966851,25.206982540221105,15.86963441986494,12.849982213094217,17.899926765543384,9.087155271405804,4.292914100843479,47.5281785753078
11.065090289695444,10.500312945241097,4.681086762663619,14.690979711984754,13.474061603511029,7.755526619821226,8.21851757748959,6.988961399346095,13.337894816688431
13.005157425203253,10.79897205195737,15.752663867067271,15.46416937585933,13.732664444358631,10.516807085570475,7.540090320145325,4.848851363761975,31.513003440197263
11.660491657418318,9.729174894577023,15.254674266221366,13.997832948091215,12.476615653104536,10.142913981318115,7.113142108707088,5.1808170951112675,23.81722133921497
8.757154527656606,11.116419274462647,24.17984403258877,12.216027926866138,14.051084477670548,13.885083785832686,4.5217885770490405,6.7515283311928975,40.380752052181556
10.898607948952096,11.000346825322268,0.8550485637198608,13.676709303980214,13.921185592574911,1.665743209401831,5.58724865840025,5.725590096123208,2.1001399050959
9.674137279312395,9.82494658139485,1.4128476909767522,12.989291307846242,12.769054791619299,1.57432218244979,3.218875824868201,5.1522952118688,45.827833462270725
10.76004951120163,10.019623620209133,6.296112021358673,13.502580418685977,12.97132742642899,3.6631618437536027,5.003946305945459,5.680087218673785,11.261608253537705
12.699551683459443,10.986548541819687,12.50408174822247,15.341567078850604,14.279243863032898,6.500742619675528,5.932245187448011,5.919510586920594,0.18370095377577345
13.241036683319184,11.928687487773832,9.215264483396304,15.955576839107596,14.704973049746297,7.375766694512066,9.517898598432753,6.511062315435266,28.587804444563936
10.410335274932896,9.651155639822143,6.653438455735629,13.811503540582295,12.950250015162487,5.814760959682757,6.687108607866515,7.342367862392871,8.524131607244424
11.372524818667134,10.258282959423612,9.005775907294218,14.557448378884017,13.069906313265093,9.561606951162702,5.389071729816501,4.57101424003686,12.804011668266815
11.339773736496769,12.75427908038264,11.46297634050011,14.285514812209817,15.148723096252061,5.647230692895784,5.7899601708972535,6.573822712050978,11.544435039744007
11.373674891823535,11.083334238378052,2.346438353874473,14.508658238524095,14.051298210265077,2.9490625251056093,6.917705609835305,6.257087131779501,8.343559493234869
12.18332077348399,10.922494907359726,9.563795706618938,14.88022163978423,13.916054159249738,6.071498889656508,8.384118837190895,6.600097450231219,19.01106985015246
9.61587214452889,10.320190848988808,6.634581642196058,12.396697137361691,13.373900143537512,7.2943576775392245,7.064759027791802,6.602192741555109,5.735649194757743
7.940227765145702,8.855264943646135,10.235054436395796,13.15192412139156,12.938825505118727,1.50579253001166,4.0943445622221,4.356410285409036,5.144248096807679
10.77270764101727,8.676967045969262,17.801687249467083,12.922450394805267,11.468811041552174,10.440973478314378,7.323170717943469,4.297885480712505,36.34774943050149
6.54534966033442,5.747506801355557,10.57396800539396,9.711176264112805,8.092147682187806,15.115320129213666,1.9459101490553128,2.4429923951464176,16.873639077230784
11.033291613631048,11.045713466782564,0.10322905444628507,14.077875591662238,14.4374149697284,2.3845493078944053,5.560681631015528,5.744355545969174,2.7996163399444813
10.584081267024454,10.348243836649027,2.0358751370880572,14.077875591662238,13.317416085470361,5.043545435620889,5.1647859739235145,5.072190162350808,1.5020117805286024
8.151044945685024,9.529297835202453,15.061153099978092,11.779902152762991,13.285902403584226,11.784129743870063,3.332204510175204,3.717032492273664,8.882959730885306
7.720905251936779,7.94996327009392,2.6265394651119576,11.767575435251748,12.235509022509438,3.665015253919769,2.302585092994046,2.9144578720802135,18.527085960151844
12.2904183895416,12.680801301098386,2.9373259751098852,14.77102238760702,15.50771123653611,4.671154671037591,4.941642422609304,7.13246275427819,36.87230189639679
7.463363045520021,9.072906011167673,19.017770559891602,13.375921287197546,12.664501019395239,4.948693399120522,4.976733742420574,4.267980206536598,11.858542917070473
10.975088291957388,10.326837468323975,5.413328134447125,13.16235494721741,12.989288285137038,1.2220189560661796,3.4657359027997265,5.427268780845195,43.92406807611965
9.825580063659602,11.79254838054078,18.16963437815304,13.23283262125964,14.676319022462392,10.141947422655779,3.258096538021482,6.817192517250672,83.58420123755387
10.75579427616868,11.596223403448223,7.149062900694493,13.4226175882909,14.285193995643697,5.980720226910031,4.912654885736052,5.8416111620680224,15.711322481767453
8.180320874773685,6.775390564670838,15.303716822833618,13.362955414648066,12.75334844230133,4.244300387683637,4.330733340286331,3.1032971004312264,23.025654473820953
8.780480107033297,11.027670184975678,22.976275738512996,12.206077645517674,13.752625995595519,11.710883364393707,6.052089168924417,8.16509753051678,29.962870732030723
7.201170883281678,9.04541299456743,22.487546443463238,10.537441898283252,12.168853074132517,14.140146405348455,2.833213344056216,4.760495503654951,50.278499697575675
10.885584751364703,10.102890266837266,6.5852417100266685,14.978661680269909,13.936708405756185,6.5209045373324575,6.131226489483141,5.984887034076052,2.0520937825057857
12.07254696717504,10.771932440380004,9.949205231856181,15.150511887854474,13.866215764290077,7.952045931932443,7.898782356970309,5.793818363114204,23.654517094772096
11.063524143191238,11.4405895122728,3.125665142340523,14.151983508870948,14.057448449073627,0.6239121085498438,5.572154032177765,7.15545174714151,24.09100132485939
11.629828113199304,11.400408611776289,1.8164894990395883,14.285514812209817,14.3064729923655,0.1371113790615778,5.14166355650266,5.120715869938883,0.3410751235566793
9.032767522204432,8.136015241573904,8.938234426800419,12.116153408446742,13.12636892616507,7.702071531640925,4.110873864173311,3.3028899429008716,15.809114893958196
9.169518377455928,10.110008391067923,9.248127381301558,12.088420226343088,13.39085314360041,9.9510322463204,3.1780538303479458,4.936859848434369,42.096298647735495
9.928228944424577,10.378762516446628,4.1226586147969275,12.49425834114252,12.892595456159636,2.951900763620548,4.127134385045092,4.4097837232844554,5.512813143025857
10.275085591132717,10.08861869643605,1.6537958243378046,12.963369990577007,12.694520585155974,1.9253905439909027,4.663439094112067,5.5673539671780405,15.960529601275644
9.60245002503719,10.615625408591903,9.556049603272333,12.791637399370671,13.914499785217242,8.141617658087558,4.762173934797756,6.533216298085253,30.73566302107223
10.707751151716078,9.953549643996011,6.44189902865777,13.736468432874318,13.997908731355935,1.7741041530574042,6.894670039433482,6.419108648038983,6.023828595990632
12.019146503887916,10.4621451056742,11.95932005027171,14.77102238760702,13.46734137784761,8.266306252813717,7.613324979540639,4.707178471888241,33.74012375656801
9.127393451155257,10.047809262190178,9.088378124876021,12.772241202815223,12.798115798717545,0.18787498360856558,4.23410650459726,4.47013382695373,4.509410004346704
10.445840912706414,10.93601067695906,4.2825142162206085,13.557776855875469,13.847228092930669,1.988292854883117,4.553876891600541,5.966752226121937,25.43944279100193
8.425954710981966,8.28560965574838,1.4889213828926389,11.97603664577121,12.237608314776514,2.0158055664134444,4.852030263919617,3.9171399765321784,15.975486202650988
9.249657234353132,9.572997405960784,3.1546437526118782,12.415932356015515,12.922196748070576,3.7736057295194874,3.7612001156935615,4.5840886521952084,17.283216762708516
9.735128070758227,11.263549231244506,14.237568014205584,12.462654841395093,13.944935892208996,11.010317565716472,4.343805421853684,5.531938847425879,22.233845205390164
9.787009914477434,9.624785486125162,1.5038868939440475,13.0727549785722,13.3433087553088,1.922535972157244,4.890349128221754,5.645648475695006,12.822658403293497
11.06977406588073,10.623921765102688,3.693957304788281,13.208542908506082,13.042226188006921,1.1705402979751975,5.697093486505405,4.955632604645733,11.071383180684427
10.236417809461043,10.35190374704248,1.027782515208692,13.365467974838342,13.66529617609287,2.0871453807121902,6.267200548541362,5.598864945857574,9.196603261732376
9.758519582283522,10.283544228411223,4.880082636948299,12.784653174819365,12.718829767556713,0.4775122480621611,3.8712010109078903,4.864169381727108,20.384467169301832
11.627155529627064,11.00687754563127,4.91225424871372,13.815511557963774,13.611530208626597,1.3768093564581019,7.89989532313973,6.083364560575275,20.410698065644375
9.503084610020228,10.322144931090431,7.798283566037332,12.524893581947865,13.194378998359005,4.950023542549163,2.995732273553991,4.826273479670888,45.81240886013438
11.33381076072374,10.53790722605786,6.453022104087945,14.077875591662238,13.06250243007167,6.7341924624451055,4.941642422609304,4.37066399417837,9.609774332063985
8.22121009392507,9.486068289571016,13.716835239219135,12.153204427390495,13.213711357188322,8.062726734402498,2.9444389791664403,4.733868820869537,45.36588983007283
8.149890544402423,9.527984194211331,15.06131295365033,10.987003123724811,12.298580210448748,10.94165967245014,2.9444389791664403,4.594991234030935,41.84504472200755
10.007892611890918,9.70731949027059,2.730523745259321,12.490503187481444,12.63172188006659,1.0468007799456245,4.859812404361672,4.635213118324797,3.8328750229221873
11.511934974596556,10.83131904090068,5.439733622958841,14.077875591662238,13.683301215281775,2.6169096168869763,6.163314804034641,5.719279157945212,6.198745388647897
9.961803629358965,11.56515995081421,14.626756468807578,13.140401704139135,14.35888832711534,8.617058047364614,4.04305126783455,6.02986113790673,39.396979418876725
9.61587214452889,9.055645117562191,5.277258611817618,12.314034275355535,12.577339058720376,1.9776483815444434,5.303304908059076,4.289691277254362,16.08066951526905
10.32551474894327,8.990054670547044,11.79160601526594,13.31842510423314,12.058367318062013,8.800254057260815,5.736572297479192,4.191620388638523,22.933798386143447
12.820990681250253,11.80779310899695,7.330860685897288,16.13789837629371,14.927283501303087,7.063963435943964,9.07015834137632,7.4724991060283,15.865284151328082
13.076112087564187,12.569017388620464,3.602519614714673,16.489659276356317,15.566755458185199,5.276854189027919,9.249657234353132,7.919852857866633,12.974135096239866
11.17606715383184,10.594358050989984,4.777479423302873,13.441545570402797,13.746161226004807,2.109300934010167,7.405495663199472,6.380287758018661,12.196876261198089
11.289794413577894,11.186636285921729,0.8393804174803371,14.077875591662238,13.962410741299589,0.7657899129138505,4.204692619390966,5.121548594593719,17.615948572771632
11.17606715383184,10.71995718629681,3.7459547633284083,13.43410517929135,13.307599721501179,0.8764343630505727,7.113142108707088,6.225612098294231,10.939411617853361
13.78711211224863,10.545245468209561,21.923595489302667,16.395727463314174,13.63439954900516,15.873598388640971,6.796823718274855,5.722204752683686,13.78277878814147
9.70509758756311,10.80302841986441,10.256149683089726,12.201065128819632,13.495482607889363,9.805401809917974,4.787491742782046,5.007280749153608,3.797655636324241
12.838144634032156,9.634018402786827,23.15430511808223,15.226497775576943,13.046803944342797,13.432928419802813,7.773173680482536,5.415363723227134,26.875222617566134
11.415323661400771,13.06202075452055,13.263424603575643,13.997832948091215,15.680909689563173,11.222132872777223,5.488937726156687,7.470039492273651,30.530448121442294
10.460270761075147,10.203677820877136,2.238977992296048,13.444883013336034,13.33403757739625,0.7673681803961082,6.501289670540389,6.422647156806345,1.048386573350109
10.382853468483829,11.382344808285048,8.780674745296086,14.151983508870948,14.092462331508143,0.39282762766972357,5.231108616854587,6.469181274873185,19.869219654905766
8.659907293615413,10.138882028030531,15.310444391041173,11.600945499760169,12.993697880583033,11.052760928530105,2.5649493574615367,4.432276603414271,52.38018997505161
9.239996256883693,9.446734410308812,2.0189280175385083,12.377505973448748,12.382104046588445,0.034371676968956204,4.158883083359672,4.187390098203773,0.5525811378833486
11.211833885608511,10.041499375515716,9.583609808777528,14.151983508870948,13.4840936022113,4.4079371276283625,4.700480365792417,4.545476911015068,2.719129701901921
4.736198448394496,8.168993812148493,59.844431719666225,9.45727857185611,12.532078173091566,29.403439720069507,2.639057329615259,4.581937368294253,53.38965184383083
11.065090289695444,11.330981912707891,2.2038096411059573,13.530492932718326,13.899941208436633,2.542572212993683,6.54965074223381,4.689495182445584,24.638961765241056
3.091042453358316,4.5811239362188925,36.4230266453817,6.171700597410915,7.485632581055276,18.321065775092574,1.0986122886681096,1.1929989318212275,4.497574118991779
9.69898173460629,9.604372576757818,0.8842818895788473,13.68060793992546,13.310581258053428,2.5205133424052923,5.988961416889864,5.5452355158230855,6.348953365151633
8.95660873889395,10.141902611796153,11.90459426483273,11.88173350431221,13.217320832401297,10.36807140624353,2.995732273553991,4.336629075954648,33.55822439044449
